season,team,runs_per_ball,dot_ball_rate_bat,wickets_taken,dot_ball_rate_bowl,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals,win,n_matches,close_game_win_pct_raw,chase_win_pct_raw,close_game_run_diff_raw,n_close_games,n_chases,runs_per_ball_shrunk,dot_ball_rate_bat_shrunk,wickets_taken_shrunk,dot_ball_rate_bowl_shrunk,powerplay_economy_shrunk,death_economy_shrunk,runs_allowed_per_legal_ball_shrunk,boundary_rate_per_ball_shrunk,death_run_rate_shrunk,powerplay_run_rate_shrunk,fielding_dismissals_shrunk,close_game_win_pct_shrunk,chase_win_pct_shrunk,close_game_run_diff_shrunk,runs_per_ball_z,dot_ball_rate_bat_z,wickets_taken_z,dot_ball_rate_bowl_z,powerplay_economy_z,death_economy_z,runs_allowed_per_legal_ball_z,boundary_rate_per_ball_z,death_run_rate_z,powerplay_run_rate_z,fielding_dismissals_z,close_game_win_pct_z,chase_win_pct_z,close_game_run_diff_z,batting_score,bowling_score,run_prevention_score,explosiveness_score,fielding_score,pressure_score,EDGE_z,EDGE,rank_within_season
2018/19,Multan Sultans,1.322426605504587,0.36690650939274794,5.5,0.35365455987666267,8.216666666666667,8.593620414673047,1.2884480929866793,0.15722651813018787,8.593620414673047,8.216666666666667,6.7,0.3,10,0.0,0.75,-7.0,1,4,1.322426605504587,0.36690650939274794,5.5,0.35365455987666267,8.216666666666667,8.593620414673047,1.2884480929866793,0.15722651813018787,8.593620414673047,8.216666666666667,7.010329254079254,0.2857142857142857,0.7172619047619048,-3.2857142857142856,-0.16064508703479854,-0.8786551899074777,-1.4357734593998146,-0.041051739041549316,-0.7237346249507887,0.3083752065522884,1.1411717771443566,-0.25543233344415506,-0.3083752065522884,0.7237346249507887,-0.8589700844248742,-0.8196638579261826,0.33317785340009004,-0.7674784971643487,-0.5196501384711382,-0.7384125992206819,0.24193745291528543,0.05330902831811505,-0.8589700844248742,-0.4179881672301471,-0.37329575135224013,17.96875,5
2018/19,Lahore Qalandars,1.2276174078446807,0.3673584496311769,5.8,0.3756184701422536,7.624324324324324,7.426666666666667,1.3729230860530612,0.14082601741692652,7.426666666666667,7.624324324324324,6.9,0.3,10,0.0,0.6666666666666666,-5.0,1,3,1.2276174078446807,0.3673584496311769,5.8,0.3756184701422536,7.624324324324324,7.426666666666667,1.3729230860530612,0.14082601741692652,7.426666666666667,7.624324324324324,7.135329254079254,0.2857142857142857,0.6858465608465609,-3.0,-1.813100506210172,-0.9099880389886944,-0.9067988820728098,1.868487430028923,0.49878033002387984,1.4166482699374454,-0.8437579394824026,-1.5268225043189487,-1.4166482699374454,-0.49878033002387984,-0.6543896103585477,-0.8196638579261826,-0.19875403911314798,-0.5416265143475922,-1.3615442725994331,0.48084427397805657,0.3572235534929742,-1.1474170347600914,-0.6543896103585477,-0.5200148037956409,-0.4742163156737804,14.84375,6
2019/20,Multan Sultans,1.5769386607591027,0.29075724448820417,6.625,0.3871607304858216,8.104166666666666,12.295238095238096,1.4079938671102128,0.22255094308660567,12.295238095238096,8.104166666666666,8.375,0.75,8,1.0,1.0,3.0,1,3,1.5769386607591027,0.29075724448820417,6.625,0.3871607304858216,8.104166666666666,12.295238095238096,1.4079938671102128,0.22255094308660567,12.295238095238096,8.104166666666666,8.17202380952381,0.6666666666666667,0.8375661375661376,1.8571428571428574,1.50535867886218,1.6031317606296527,1.676873460468837,1.7978959381083481,0.5127164970387312,-1.7302404891339696,1.5227940515806986,2.001204308516778,1.7302404891339696,-0.5127164970387312,0.5402770441303473,0.9997098084674818,1.307354372238836,0.060945120131275066,1.5542452197459165,1.7373846992885924,0.10175668649515342,1.0729094335373388,0.5402770441303473,0.7893364336125309,0.9659849194683132,97.65625,1
2019/20,Islamabad United,1.5361707270132958,0.3076086881344057,5.555555555555555,0.33795432419843874,9.203703703703702,9.538793103448276,1.5480765094093982,0.19385108203238355,9.538793103448276,9.203703703703702,7.777777777777778,0.3333333333333333,9,0.3333333333333333,1.0,36.0,3,2,1.5361707270132958,0.3076086881344057,5.555555555555555,0.33795432419843874,9.203703703703702,9.538793103448276,1.5480765094093982,0.19385108203238355,9.538793103448276,9.203703703703702,7.827222222222222,0.5185185185185185,0.8172619047619047,13.11111111111111,0.8521262187580698,1.017328294587105,-0.3737235187175133,-0.03210959272470492,-1.6167530695022,0.5106304842973325,-1.4557900705081679,-0.14174537673351492,-0.5106304842973325,1.6167530695022,-0.14027984405711372,-1.0237992014426025,1.0290504452702183,1.5682738470989723,0.9347272566725874,-0.20291655572110912,-0.8539708852376785,0.3214590694904509,-0.14027984405711372,0.524508363642196,0.09725456746488882,58.59375,2
2019/20,Lahore Qalandars,1.473246364786632,0.35821826524813905,6.1,0.3496365501126551,8.183333333333334,11.063073463268365,1.4867752069299345,0.20121818973097172,11.063073463268365,8.183333333333334,7.7,0.5,10,0.0,0.6666666666666666,-1.0,1,6,1.473246364786632,0.35821826524813905,6.1,0.3496365501126551,8.183333333333334,11.063073463268365,1.4867752069299345,0.20121818973097172,11.063073463268365,8.183333333333334,7.775520833333333,0.5238095238095238,0.7115079365079364,1.285714285714286,-0.15612296537021353,-0.7420026156079648,0.6702167615955372,0.4023569665805796,0.35939468824778253,-0.7285437505835022,-0.15233745688082395,0.408338858659395,0.7285437505835022,-0.35939468824778253,-0.24232617340424623,-0.9515310225172418,-0.420486946335054,-0.015590612126605194,-0.44906279048908915,0.5362868640880585,-0.17382883973884788,0.2591626403317049,-0.24232617340424623,-0.46253619365963367,-0.08871741547867558,41.40625,3
2019/20,Quetta Gladiators,1.394061534241433,0.3723282282689275,5.888888888888889,0.3398402127377429,7.537037037037036,9.14107142857143,1.5161023188937048,0.18486816250611332,9.14107142857143,7.537037037037036,8.555555555555555,0.4444444444444444,9,1.0,0.5714285714285714,3.0,1,7,1.394061534241433,0.3723282282689275,5.888888888888889,0.3398402127377429,7.537037037037036,9.14107142857143,1.5161023188937048,0.18486816250611332,9.14107142857143,7.537037037037036,8.293888888888889,0.6666666666666667,0.6567765567765568,1.8571428571428574,-1.4249167674423533,-1.2325045225572373,0.2654235916782332,0.03802734101731894,1.6110744839914233,0.8339610638628995,-0.7759212828872012,-0.812478399972928,-0.8339610638628995,-1.6110744839914233,0.7808099252010914,0.9997098084674818,-1.1706732771615074,0.060945120131275066,-1.3287106449997954,0.15172546634777606,0.5563714216557072,-1.0858379826090836,0.7808099252010914,-0.036672782854250165,-0.16038576620975908,33.59375,4
2019/20,Peshawar Zalmi,1.49438327216105,0.3392142142142142,5.111111111111111,0.3169874864849711,8.537037037037036,8.657142857142857,1.4843691630290343,0.1888332777221666,8.657142857142857,8.537037037037036,8.777777777777779,0.4444444444444444,9,0.3333333333333333,0.5,-41.0,3,4,1.49438327216105,0.3392142142142142,5.111111111111111,0.3169874864849711,8.537037037037036,8.657142857142857,1.4843691630290343,0.1888332777221666,8.657142857142857,8.537037037037036,8.427222222222223,0.5185185185185185,0.6538095238095238,-12.555555555555555,0.1825577754609015,-0.08136847658379599,-1.225919665911841,-0.8118745029202135,-0.3256220481047515,1.2273741347416425,-0.10117762692156541,-0.5164127713564964,-1.2273741347416425,0.3256220481047515,1.0439784307034383,-1.0237992014426025,-1.211341493199617,-1.8694561268174825,0.05059464943855275,-1.0188970844160272,0.26685815323844186,-0.47272161933112916,1.0439784307034383,-1.3681989404865673,-0.24973106847554846,25.78125,5
2019/20,Karachi Kings,1.4231389993056283,0.3531145870463273,5.222222222222222,0.30132694572871105,8.648148148148147,10.30613012718276,1.4343476444735026,0.18317494854610583,10.30613012718276,8.648148148148147,6.222222222222222,0.5555555555555556,9,1.0,0.8,10.0,1,5,1.4231389993056283,0.3531145870463273,5.222222222222222,0.30132694572871105,8.648148148148147,10.30613012718276,1.4343476444735026,0.18317494854610583,10.30613012718276,8.648148148148147,6.893888888888889,0.6666666666666667,0.7761904761904761,2.857142857142857,-0.9590029402685845,-0.5645844404677575,-1.012870629113258,-1.3942961500613262,-0.5408105516709923,-0.11318144318439838,0.9624323856170599,-0.9389066191132314,0.11318144318439838,0.5408105516709923,-1.9824593825735222,0.9997098084674818,0.46609689918711933,0.19488265158256549,-0.761793690368171,-1.2035833895872923,0.10281346358722306,-0.09497154141928021,-1.9824593825735222,0.5535631197457221,-0.56440523676922,8.59375,6
2020/21,Peshawar Zalmi,1.4648386535586333,0.33463571123893043,6.0,0.3443324043157973,7.027777777777779,12.844444444444443,1.4707885536769032,0.17829549706146539,12.844444444444443,7.027777777777779,8.333333333333334,0.5,6,1.0,1.0,4.0,1,3,1.4648386535586333,0.33463571123893043,6.0,0.3443324043157973,7.027777777777779,12.844444444444443,1.4707885536769032,0.17829549706146539,12.844444444444443,7.027777777777779,8.089880952380952,0.5714285714285714,0.9111111111111112,0.5714285714285714,0.04242554699174707,0.5113587595241523,0.1102215188532756,0.37905814751967454,1.1274423708642647,-1.978831301655634,-0.2908472505102484,-0.9373537293323356,1.978831301655634,-1.1274423708642647,0.5844110864961448,1.2247448713915892,0.5006389778965071,1.680336100833612,0.2768921532579497,0.24463983318647506,-0.3807453937672059,-0.028654932846988723,0.5844110864961448,1.1352399833739026,0.3052971216167129,78.90625,1
2020/21,Lahore Qalandars,1.426648289579324,0.33606814736578805,6.857142857142857,0.3297143702201377,6.8809523809523805,11.106436420722135,1.4013843114885705,0.18922023881189037,11.106436420722135,6.8809523809523805,8.428571428571429,0.7142857142857143,7,,1.0,,0,4,1.426648289579324,0.33606814736578805,6.857142857142857,0.3297143702201377,6.8809523809523805,11.106436420722135,1.4013843114885705,0.18922023881189037,11.106436420722135,6.8809523809523805,8.15989010989011,0.5,0.9199999999999999,0.0,-0.8920890620820291,0.3219639722877024,1.8978415106306368,-0.6287015217450659,1.2924339373322071,-0.5039932951828077,1.3732446085206846,-0.0005267763509683019,0.5039932951828077,-1.2924339373322071,0.772034756537868,0.0,0.6079187588743279,0.0,-0.2850625448971633,0.6345699944427854,0.7205617502233613,-0.2629891395001226,0.772034756537868,0.20263958629144263,0.2969590671830285,75.78125,2
2020/21,Karachi Kings,1.5485756312010441,0.33621425147573986,6.166666666666667,0.3467175503157512,8.166666666666666,9.955133948177426,1.4584478594036316,0.21376786089108832,9.955133948177426,8.166666666666666,7.166666666666667,0.6666666666666666,6,,1.0,,0,4,1.5485756312010441,0.33621425147573986,6.166666666666667,0.3467175503157512,8.166666666666666,9.955133948177426,1.4584478594036316,0.21376786089108832,9.955133948177426,8.166666666666666,7.50654761904762,0.5,0.9199999999999999,0.0,2.091461501949209,0.30264628244459807,0.4578142950322077,0.5434888724948839,-0.1523570771438182,0.47297839900907757,0.0050431479356420825,2.1045000078747127,-0.47297839900907757,0.1523570771438182,-0.9789149804309444,0.0,0.6079187588743279,0.0,1.1970538921969036,0.5006515837635458,0.10855482326696715,0.5946262286698177,-0.9789149804309444,0.20263958629144263,0.2707685222929554,72.65625,3
2020/21,Islamabad United,1.430612909001329,0.34731308599510097,5.5,0.3783171521035599,10.333333333333334,9.687692307692307,1.3419498381877022,0.1886081986059181,9.687692307692307,10.333333333333334,6.75,0.75,4,1.0,1.0,1.0,1,3,1.4455807861011016,0.343691562191709,5.7023809523809526,0.35689543785902733,9.043650793650794,10.081828587561507,1.4099683256332505,0.18856007915723944,10.081828587561507,9.043650793650794,7.407857142857143,0.5714285714285714,0.9111111111111112,0.14285714285714285,-0.42881265561925824,-0.6859937313049062,-0.5104798671805303,1.2451471472878788,-1.1378472444253063,0.3654679233210404,1.1674273903568977,-0.05713730059734797,-0.3654679233210404,1.1378472444253063,-1.2434042272641213,1.2247448713915892,0.5006389778965071,0.420084025208403,-0.5574031934620822,0.36733364005367425,0.13168268975087727,0.2384140068356393,-1.2434042272641213,0.7151559581654997,-0.058036854320085485,42.96875,4
2020/21,Multan Sultans,1.4626807416653715,0.32828056670961187,5.5,0.3116797339957564,9.194444444444445,9.253809523809524,1.5160851058324276,0.18051862602078414,9.253809523809524,9.194444444444445,9.0,0.16666666666666666,6,0.0,0.3333333333333333,-1.0,1,3,1.4626807416653715,0.32828056670961187,5.5,0.3116797339957564,9.194444444444445,9.253809523809524,1.5160851058324276,0.18051862602078414,9.253809523809524,9.194444444444445,8.423214285714286,0.4285714285714286,0.6888888888888889,-0.14285714285714285,-0.01037835376289644,1.351627462204547,-0.9325568096835188,-1.871999965151274,-1.3072980424194074,1.0681079391536643,-1.3769137690327957,-0.7467142454322052,-1.0681079391536643,1.3072980424194074,1.4777402675973421,-1.2247448713915892,-2.1813555465490624,-0.420084025208403,0.6706245542208252,-1.4022783874173963,-0.5387012907661796,-0.16917471405548742,1.4777402675973421,-1.275394814383018,-0.206197397467319,28.90625,5
2020/21,Quetta Gladiators,1.4,0.3651515151515151,5.0,0.3449245592250313,7.5,9.219999999999999,1.5432282349924604,0.18075757575757576,9.219999999999999,7.5,7.4,0.2,5,0.0,,-4.0,1,0,1.4303051113641545,0.35212916851766013,5.456709956709957,0.34366441511829,7.8730158730158735,9.833410604076892,1.4952750071403633,0.18499598872150919,9.833410604076892,7.8730158730158735,7.643506493506493,0.4285714285714286,0.8666666666666666,-0.5714285714285714,-0.8026069774767397,-1.8016027451560939,-1.0228406476520726,0.3330073195938949,0.177626055792063,0.5762703353546608,-0.8779541272702069,-0.3627679561618435,-0.5762703353546608,-0.177626055792063,-0.6118669029362843,-1.2247448713915892,-0.0357599269926087,-1.680336100833612,-1.3021048613164168,-0.3449166640290888,-0.041352578707827714,-0.37222144910285576,-0.6118669029362843,-0.98028029973927,-0.6087904593052905,7.03125,6
2021,Multan Sultans,1.5064574314574313,0.33106060606060606,8.428571428571429,0.40509432657592415,8.714285714285714,11.142857142857142,1.2330322803656562,0.19603174603174603,11.142857142857142,8.714285714285714,11.142857142857142,0.8571428571428571,7,,1.0,,0,1,1.5064574314574313,0.33106060606060606,8.428571428571429,0.40509432657592415,8.714285714285714,11.142857142857142,1.2330322803656562,0.19603174603174603,11.142857142857142,8.714285714285714,10.289835164835164,0.5,0.49285714285714294,-0.5,0.6365936114824206,1.4537238822199043,1.7772950228158815,1.5071966273952906,-1.3349590434755305,-0.7267175186469141,1.7611298345223456,0.4226190291366618,0.7267175186469141,1.3349590434755305,2.0344047075989096,0.0,0.8915284291596448,-0.048660024125646,1.0451587468511625,1.642245825105586,-0.10018224253336643,0.8280985304197022,2.0344047075989096,0.28095613501133293,0.9551136170755544,96.09375,1
2021,Islamabad United,1.5666951409243446,0.3437846469988531,6.5,0.37590571557155716,8.458333333333334,10.449350649350649,1.4308018301830183,0.21988624899112189,10.449350649350649,8.458333333333334,8.875,0.625,8,,0.75,,0,4,1.5666951409243446,0.3437846469988531,6.5,0.37590571557155716,8.458333333333334,10.449350649350649,1.4308018301830183,0.21988624899112189,10.449350649350649,8.458333333333334,9.05484693877551,0.5,0.545,-0.5,1.1076887715812669,1.0396190532726348,0.00636025953143711,-0.15246612201874213,-1.0248541286518773,-0.019597708159732646,-0.11386291987808807,1.3020252366245866,0.019597708159732646,1.0248541286518773,-0.49681182524816714,0.0,1.418529891152549,-0.048660024125646,1.0736539124269509,-0.0730529312436525,-0.386104918896566,0.7821590244787323,-0.49681182524816714,0.45662328900896765,0.2260777584210442,67.96875,2
2021,Lahore Qalandars,1.2377651669318335,0.41817518900852235,7.0,0.39305555555555555,6.5,9.377777777777778,1.3305555555555555,0.14903121569788236,9.377777777777778,6.5,9.666666666666666,0.3333333333333333,6,0.5,0.2,1.5,2,5,1.2377651669318335,0.41817518900852235,7.0,0.39305555555555555,6.5,9.377777777777778,1.3305555555555555,0.14903121569788236,9.377777777777778,6.5,9.480654761904761,0.5,0.31363636363636366,0.0,-1.4647416898462973,-1.3814264953636457,0.4654914944570337,0.8226727969108037,1.3478090568593428,1.0730098059222073,0.8365414207077535,-1.3100751377136572,-1.0730098059222073,-1.3478090568593428,0.3759186016314828,0.0,-0.9198340055855818,0.6325803136333973,-1.4230840926049715,0.6440821456839187,1.0857867611631011,-1.2436313334984026,0.3759186016314828,-0.09575123065072817,-0.10944652471259993,36.71875,3
2021,Karachi Kings,1.3736111111111111,0.375,4.833333333333333,0.3823614294202529,6.833333333333333,11.866666666666667,1.5101439818351583,0.1638888888888889,11.866666666666667,6.833333333333333,8.333333333333334,0.3333333333333333,6,1.0,0.0,7.0,1,1,1.3736111111111111,0.375,4.833333333333333,0.3823614294202529,6.833333333333333,11.866666666666667,1.5101439818351583,0.1638888888888889,11.866666666666667,6.833333333333333,8.813988095238095,0.5714285714285714,0.3500000000000001,0.5714285714285714,-0.40234460688505125,0.02371314116469722,-1.5240771902205519,0.21460539755283486,0.9439514933680717,-1.4647351985061956,-0.866081649220833,-0.7623408145441783,1.4647351985061956,-0.9439514933680717,-0.990473120133163,1.7320508075688767,-0.5523111927387236,1.4111406996437323,-0.189315732860177,-0.6547358963338585,-0.46228845145298564,-0.08051903646868482,-0.990473120133163,0.8636267714912952,-0.25228424429292895,24.21875,4
2021,Peshawar Zalmi,1.5624560827931533,0.3822655322254914,6.25,0.35321969696969696,7.979166666666666,10.729064039408867,1.4775252525252525,0.21478998214947545,10.729064039408867,7.979166666666666,8.75,0.5,8,0.0,0.5,-10.0,1,6,1.5624560827931533,0.3822655322254914,6.25,0.35321969696969696,7.979166666666666,10.729064039408867,1.4775252525252525,0.21478998214947545,10.729064039408867,7.979166666666666,8.983418367346939,0.4285714285714286,0.4541666666666667,-1.857142857142857,1.074536784451365,-0.21274412850693775,-0.2232053579313612,-1.4423918399773017,-0.4443088811331733,-0.30480178515204426,-0.5568334299155713,1.1141492325346645,0.30480178515204426,0.4443088811331733,-0.6432109382943788,-1.7320508075688767,0.5004885315621698,-1.8977409409001917,0.43089632797221356,-0.8327985989543314,-0.4353146987335963,0.6210866329399607,-0.6432109382943788,-1.0431010723022995,-0.317073724562072,21.09375,5
2021,Quetta Gladiators,1.1816666666666666,0.43244292237442916,5.4,0.34518518518518515,6.7666666666666675,7.6,1.6425925925925924,0.14299086757990867,7.6,6.7666666666666675,9.0,0.2,5,,0.0,,0,3,1.3033622666561704,0.4040857735036407,5.946536796536797,0.36188616683673613,7.189556277056277,9.015065116005555,1.530692223274563,0.16377938974896059,9.015065116005555,7.189556277056277,9.160714285714285,0.5,0.2722222222222223,-0.5,-0.951732870783709,-0.9228854527866619,-0.5018642286524375,-0.9496168598628948,0.5123615030331623,1.4428424045426758,-1.0608932562156133,-0.7663775460380824,-1.4428424045426758,-0.5123615030331623,-0.2798274255546761,0.0,-1.3384016535500576,-0.048660024125646,-0.9373091617851854,-0.7257405442576661,0.29810355045340825,-0.9071938178713067,-0.2798274255546761,-0.4623538925585679,-0.5023868819289989,13.28125,6
2021/22,Lahore Qalandars,1.4679769392033544,0.2792601930166992,7.25,0.3506050504368052,8.166666666666666,11.546314102564104,1.3581386969535025,0.17352616930528444,11.546314102564104,8.166666666666666,9.833333333333334,0.6666666666666666,12,1.0,0.5,7.0,2,4,1.4679769392033544,0.2792601930166992,7.25,0.3506050504368052,8.166666666666666,11.546314102564104,1.3581386969535025,0.17352616930528444,11.546314102564104,8.166666666666666,9.712037037037037,0.65625,0.41309523809523807,2.46875,0.3658729950825111,1.6272983204515123,1.040255240599048,1.4247321986707622,0.377584431316212,-1.0137742277852948,1.0687541450951283,-0.4262992044856282,1.0137742277852948,-0.377584431316212,0.48617031451932874,1.1285143868381244,0.5665075718960337,0.9581855216159438,0.9965856577670117,1.232493719634905,0.14418811620868185,0.06996353066115153,0.48617031451932874,0.884402493450034,0.6356339720401855,92.96875,1
2021/22,Multan Sultans,1.483651706109333,0.30244436981725115,7.416666666666667,0.34729949319404635,8.055555555555555,12.136640211640213,1.3514060429672146,0.17937496433259145,12.136640211640213,8.055555555555555,9.166666666666666,0.8333333333333334,12,1.0,0.6666666666666666,6.0,1,6,1.483651706109333,0.30244436981725115,7.416666666666667,0.34729949319404635,8.055555555555555,12.136640211640213,1.3514060429672146,0.17937496433259145,12.136640211640213,8.055555555555555,9.267592592592592,0.6071428571428572,0.5109126984126984,1.6785714285714286,0.564021423404702,0.8385666833244654,1.2002945083835173,1.2479547731639022,0.49873451623050413,-1.5199347732673765,1.149605078049001,0.0029658353687280203,1.5199347732673765,-0.49873451623050413,-0.4447167499305422,0.6681809533936489,1.5581413903639532,0.49761114669237533,0.7012940533645837,1.2241246407737099,0.042801607004042896,0.34138869746853345,-0.4447167499305422,0.9079778301499924,0.4621450131383867,88.28125,2
2021/22,Islamabad United,1.4935464430669605,0.3455999298550592,6.833333333333333,0.3232818460572698,9.805555555555555,9.58968253968254,1.492560299869622,0.1933378031671966,9.58968253968254,9.805555555555555,10.916666666666666,0.4166666666666667,12,0.25,0.2857142857142857,-5.75,4,7,1.4935464430669605,0.3455999298550592,6.833333333333333,0.3232818460572698,9.805555555555555,9.58968253968254,1.492560299869622,0.1933378031671966,9.58968253968254,9.805555555555555,10.434259259259258,0.42499999999999993,0.31776556776556775,-1.7250000000000003,0.6891031288345638,-0.6295965304302089,0.6401570711378753,-0.036481561094835226,-1.4093793211696033,0.6638911912922552,-0.545484760848613,1.0277510331458617,-0.6638911912922552,1.4093793211696033,1.9988617942503666,-1.0392375997458638,-0.3999060386751357,-1.486241415125301,0.029753299202177452,0.30183775502152005,-0.43032429690865365,0.5910797210077366,1.9988617942503666,-0.9751283511821001,0.25267998689850785,71.09375,3
2021/22,Peshawar Zalmi,1.472355859771114,0.33166195856873826,5.1,0.31199392712550605,8.683333333333334,10.202857142857143,1.5363517768780928,0.18909930465015212,10.202857142857143,8.683333333333334,9.1,0.5,10,1.0,0.25,9.5,2,4,1.472355859771114,0.33166195856873826,5.1,0.31199392712550605,8.683333333333334,10.202857142857143,1.5363517768780928,0.18909930465015212,10.202857142857143,8.683333333333334,9.238541666666666,0.65625,0.3130952380952381,3.09375,0.42122796357766135,-0.1554231748065587,-1.024251313820602,-0.6401465717246101,-0.1857634635352492,0.13813976873641945,-1.0713667947053718,0.7166717037545806,-0.13813976873641945,0.1857634635352492,-0.5055637950286979,1.1285143868381244,-0.44725195043222454,1.3224816373746986,0.13290239438555132,-0.832198942772606,-0.37299682983473387,0.2547651328511368,-0.5055637950286979,0.6679146912601995,-0.10919622485652501,38.28125,4
2021/22,Quetta Gladiators,1.4521779802293524,0.33302678510961553,5.6,0.3065908294881752,9.366666666666665,10.045550082101807,1.5535557814427339,0.1880360318376533,10.045550082101807,9.366666666666665,8.7,0.4,10,0.0,0.42857142857142855,-6.0,1,7,1.4521779802293524,0.33302678510961553,5.6,0.3065908294881752,9.366666666666665,10.045550082101807,1.5535557814427339,0.1880360318376533,10.045550082101807,9.366666666666665,8.988541666666666,0.4642857142857143,0.39468864468864473,-0.03571428571428559,0.16615462551420773,-0.20185492354800844,-0.5441335104671952,-0.9290980615776139,-0.9308364857581466,0.27301882364509944,-1.2779658301565935,0.6386341175334209,-0.27301882364509944,0.9308364857581466,-1.0291877687817501,-0.6709708529902821,0.37990897850044836,-0.5016010565316378,-0.017850149016900352,-0.7366157860224045,-0.6452611640898802,0.4321505932154894,-1.0291877687817501,-0.2642209770071572,-0.3768308752837672,16.40625,5
2021/22,Karachi Kings,1.2644957983193277,0.3705672268907563,4.8,0.3040129375564947,7.0,8.662758620689655,1.3908061383061383,0.1526330532212885,8.662758620689655,7.0,9.1,0.1,10,0.0,0.0,-5.0,2,5,1.2644957983193277,0.3705672268907563,4.8,0.3040129375564947,7.0,8.662758620689655,1.3908061383061383,0.1526330532212885,8.662758620689655,7.0,9.238541666666666,0.40625,0.1937229437229437,-0.53125,-2.206380136413657,-1.4789903749912017,-1.312321995832646,-1.066960777437599,1.649660322916283,1.4586592173788988,0.6764581625664411,-1.9597234853169752,-1.4586592173788988,-1.649660322916283,-0.5055637950286979,-1.2150012743337542,-1.6573999516530786,-0.7904358340260792,-1.8426852557024294,-1.1896413866351225,1.2615925676205408,-1.6893476752040524,-0.5055637950286979,-1.2209456866709707,-0.8644318719367887,2.34375,6
2022/23,Multan Sultans,1.594775960083931,0.2840286927243449,7.583333333333333,0.3611034024791217,9.36111111111111,11.31030303030303,1.5004890459506786,0.20953211665772054,11.31030303030303,9.36111111111111,8.5,0.5833333333333334,12,0.4,0.3333333333333333,1.2,5,6,1.594775960083931,0.2840286927243449,7.583333333333333,0.3611034024791217,9.36111111111111,11.31030303030303,1.5004890459506786,0.20953211665772054,11.31030303030303,9.36111111111111,8.606462056462057,0.5212121212121212,0.30833333333333335,0.7454545454545454,1.191386974116608,1.6807027258705236,1.2888799474154278,1.5097010138752354,-0.35929615132091186,-0.5207777088963679,0.2826660016594613,0.865666816871475,0.5207777088963679,0.35929615132091186,-0.4685924695432339,-0.6456902904097717,0.22040578551317816,0.609685132406827,1.4360448499935659,1.3992904806453317,-0.19913595285260613,0.5819135590295849,-0.4685924695432339,0.06146687583674448,0.46849789051823115,89.84375,1
2022/23,Lahore Qalandars,1.46885913188236,0.3678874520654415,7.384615384615385,0.3382599714156711,7.512820512820513,11.19812868291129,1.4067481252142975,0.19111453104874124,11.19812868291129,7.512820512820513,10.076923076923077,0.6923076923076923,13,1.0,0.2,1.0,2,5,1.46885913188236,0.3678874520654415,7.384615384615385,0.3382599714156711,7.512820512820513,11.19812868291129,1.4067481252142975,0.19111453104874124,11.19812868291129,7.512820512820513,9.679806158753527,0.7166666666666667,0.24545454545454545,0.5249999999999999,-0.925557920371839,-1.2083126862864875,1.0529066876606175,0.327984314818084,1.5499715248470822,-0.39546919061472074,1.2726185026539218,-0.9752309099551156,0.39546919061472074,-1.5499715248470822,1.8149989663956962,1.0589740269135235,-0.6184331994739274,0.3255631819133252,-1.0669353033291633,0.6904455012393507,0.8090402789620944,-0.7099110813958257,1.8149989663956962,0.2553680031176404,0.29883439416496543,77.34375,2
2022/23,Islamabad United,1.5180653266018922,0.35331627793816045,6.636363636363637,0.2959815546772069,9.46969696969697,10.845846187969244,1.5574440052700922,0.2021210975849916,10.845846187969244,9.46969696969697,9.272727272727273,0.5454545454545454,11,1.0,0.5,4.0,2,10,1.5180653266018922,0.35331627793816045,6.636363636363637,0.2959815546772069,9.46969696969697,10.845846187969244,1.5574440052700922,0.2021210975849916,10.845846187969244,9.46969696969697,9.11272453037159,0.7166666666666667,0.41875,1.275,-0.09829119060665661,-0.7063216366012547,0.16437394418502346,-1.8591263224048036,-0.47146437317881223,-0.0019389541196662087,-0.3188077621928392,0.12491129906876573,0.0019389541196662087,0.47146437317881223,0.608505403626171,1.0589740269135235,1.693427256138125,1.292163632045857,-0.40230641360395564,-0.8473761891098901,-0.2640703631637726,0.1994382087890814,0.608505403626171,1.3481883050325019,0.10706315859502265,60.15625,3
2022/23,Peshawar Zalmi,1.6066508646154665,0.31530182326642503,5.583333333333333,0.3381631747415901,10.319444444444445,8.958810674028065,1.674106316417758,0.21709046520993425,8.958810674028065,10.319444444444445,8.166666666666666,0.5,12,1.0,0.3333333333333333,2.0,1,3,1.6066508646154665,0.31530182326642503,5.583333333333333,0.3381631747415901,10.319444444444445,8.958810674028065,1.674106316417758,0.21709046520993425,8.958810674028065,10.319444444444445,8.384239834239834,0.6761904761904762,0.30000000000000004,0.6,1.391030809492839,0.6033131146675514,-1.0860767314071877,0.3229769126525768,-1.3492459232993466,2.10604410702563,-1.5508219752514891,1.6211483964738296,-2.10604410702563,1.3492459232993466,-0.9413809839242289,0.7059593786970718,0.10923435376789953,0.42222322692657843,0.9971719620801952,-0.3815499093773055,-0.2646745971750686,0.2881167375825154,-0.9413809839242289,0.4124723197971833,0.018359254830548483,53.90625,4
